id,x,y
007CX173-07,-0.15444553229136587,0.15716292655013414
007CX173-08,-0.08949444370704109,0.27566255672498136
007CX173-09,-0.05921378761665121,0.2833440051841065
007CX173-10,-0.07175140039671554,0.3013703010518231
007CX173-11,-0.13037267618349274,0.1325316481207771
007CX173-12,-0.1615255633944886,0.1835573029609394
007CX173-13,-0.16351033754432712,0.20225969135036187
007CX173-14,-0.05489445863773769,0.21644214766835618
007CX173-15,-0.13285542656140778,0.16991828552007346
007CX178-03,-0.06682610782102515,1.0141817840781349
007CX178-04,0.05742756843723821,1.0948027004815197
007CX178-08,0.04408477031272037,0.15873286607995088
007CX178-09,0.07141485101268921,-0.16890103186496283
007CX178-10,0.39570881546121645,0.692660885891964
007CX179-01,0.06945474442398936,0.2836546287330298
007CX179-02,0.06437383410566071,0.2442620171658546
007CX179-03,0.039405718740275264,0.25211867537797455
007CX179-05,0.8337545320699208,-0.19679220495186675
007CX179-07,0.049380653639733874,0.12373976594443084
007CX180-06,0.4703797362044435,1.131660400577423
007CX180-08,0.6379076166317043,1.0926494766731323
007CX180-09,0.4551824212019132,1.1373652047679415
007CX180-10,0.623264852488089,1.1304117581175386
007CX181-10,0.46770013833210744,1.1171474488312343
007CX181-12,0.4174514979862941,0.3999733825450763
007CX182-01,0.5784515514026723,1.2727199500350608
007CX182-02,0.5311847029821635,1.1047441972088552
007CX182-03,0.6182484633879556,1.064718344917831
007CX182-04,0.5353255636623426,1.1200134304738802
007CX182-05,1.0121453153113382,0.942739680974721
007CX182-06,0.5652603755889326,1.2933084970925488
007CX182-09,-0.2036032499984725,0.7389356634048783
007CX182-10,0.5619743048814915,1.2805332234141473
007CX182-11,0.5004242199177201,1.1085338508528864
007CX182-12,0.49256753441984047,1.1769175665957627
007CX182-13,0.4857492102838712,1.1575231214678456
007CX183-01,0.6020293298832134,1.3371081175256196
007CX183-02,0.63032742659996,1.3174556902658714
007CX183-03,0.6092800874953305,1.3200954315315425
007CX183-04,0.64099413933993,1.3446818065305453
007CX183-05,0.6212887140168416,1.3392907778692618
007CX183-06,0.365999948363426,0.40587698369527875
007CX183-07,0.6426388461969946,1.3289543592873194
007CX183-08,0.5454434649094414,1.0958732713323847
007CX184-01,0.18980376116443753,0.3450021508950332
007CX184-02,0.21234533923173204,0.3432331197749414
007CX184-03,0.6375022574258584,1.1770569957626964
007CX184-04,0.5940295719559802,1.1889070389987462
007CX184-05,0.6979094931465526,1.1946755834148965
007CX184-06,0.6027422281153381,1.206076732739792
007CX184-07,0.3744426329381199,1.379442144825846
007CX184-08,0.6848063070727719,1.1977983608350062
007CX184-09,0.36593737756294026,1.369746404194917
007CX184-10,0.4222403831038568,1.3476033287159002
007CX184-11,1.1810828769229742,1.0578880141579352
007CX185-01,0.485284177686844,1.286390309545322
007CX185-02,0.7360630392209757,1.2494666166135688
007CX185-03,0.5823887156723121,1.2113118826741383
007CX185-04,0.5758892288253566,1.253342472474436
007CX185-05,0.457559334203827,1.1526729728160128
007CX185-06,0.4426360919624292,1.1583308926175548
007CX185-07,0.6766983708469688,1.1557862833341028
007CX185-08,0.6073378612293241,1.1562570795104785
007CX185-09,0.5245361505219853,1.1666747839036742
007CX185-10,0.5201375125201994,1.1330527654873905
007CX185-11,0.46922355800462257,1.1018655892201614
007CX185-12,0.061495896556990864,-0.2100196105281032
007CX188-02,-0.022183459357114424,0.8731184485515914
007CX188-07,0.10753978953197249,1.0991205095620336
007CX189-01,-0.005217410963599447,0.11806694324381539
007CX189-02,-0.11273874111127091,0.8074750589761884
007CX189-03,-0.11717694350486128,0.915155911388449
007CX189-04,-0.0630568111817306,0.8167866189099724
007CX189-05,0.00775212610596023,0.12803510868110604
007CX189-06,-0.017312334276783106,0.10410103193046338
007CX189-07,-0.016200154251949036,0.13030913451915463
007CX189-08,-0.136057047368304,0.9340558321044672
007CX189-09,0.3015707740931933,1.2427266537729427
007CX189-10,0.5280067163787313,1.33656638566218
007CX190-01,0.43821830869004036,1.2387664847037176
007CX190-02,0.04431284646958381,0.83583255202769
007CX190-03,0.39518926616615996,1.2528689748128168
007CX190-04,0.41100057321012884,1.2553857253377985
007CX190-05,0.44682695865826577,1.2519295239697585
007CX190-06,0.3162261968045337,1.2517356664455288
007CX190-11,0.3892218826540499,1.269925146385428
007CX190-12,0.3873093504950129,1.1521128415789281
007CX190-13,0.3311505682773124,1.3512203988493825
007CX190-14,0.4645993073086373,1.2722563567510785
007CX190-15,0.34147585016333115,1.264773592307672
007CX190-16,0.38760349131001687,1.3269930855596683
007CX191-01,-0.10522906130354485,0.8393179861584995
007CX191-02,-0.13019164901237,0.8655230700543243
007CX191-03,0.5629251673056125,1.3794784790325625
007CX191-04,0.5618977252863971,1.3499812992267435
007CX191-05,0.5164922616493932,1.3437038433637216
007CX191-06,0.548438827196275,1.3402180824743395
007CX193-02,0.19580325728291947,1.0702360545037903
007CX193-03,0.1497518238056036,1.160948264004117
007CX193-04,0.133063644549017,0.9803899972289911
007CX193-05,0.18813528335358543,1.0203395015490653
007CX193-06,0.22310075041069616,1.075149261316887
007CX193-07,0.19753161750999373,1.031732151044235
007CX193-08,0.17091290410309593,1.2009132531616986
007CX194-03,0.36805037105699995,1.1866700277776516
007CX194-04,-0.04153391780515909,0.2735978737400022
007CX194-06,0.36829442101966564,0.6257921939894324
007CX194-07,-0.007791551421434894,0.9222055767649052
007CX194-08,0.117657351632764,1.033620514181921
007CX194-09,0.12323569559566296,1.0576834940068913
007CX194-10,0.10128828895975926,1.0520858167225828
007CX194-11,0.12637891492650374,1.086111135837538
007CX194-13,0.045254653773040505,0.8874582414510098
007CX195-02,-0.10363484687542292,0.9045284561766554
007CX196-01,-0.08270875955435937,0.7806842602354064
007CX196-02,0.17558404964884258,1.0503488763914448
007CX196-07,0.575221557595096,0.433540681165485
007CX196-08,0.44391823377608547,1.0476237447839096
007CX196-09,0.1579375351034664,0.9618877622179276
007CX196-09t,0.1511647454476631,0.9483575922314558
007CX197-01,-0.042292939940386395,0.133844548644241
007CX197-02,-0.04234830639155219,0.1489994657967141
007CX197-03,-0.03998538791750752,0.16405555370181102
007CX197-05,-0.09123559834020595,0.2614125572509779
007CX197-06,-0.15234808015279502,0.8509617543471414
007CX197-07,-0.16773302559662556,0.854029356687438
007CX197-08,-0.16796004077617777,0.11634148178476639
007CX197-09,-0.07733341361700471,0.2833743980581009
007CX197-10,-0.07356154632901403,0.1226552794647228
007CX198-01,0.12539358158964672,1.0211225049934876
007CX198-03,0.2585990776373106,1.1681100929821353
007CX199-01,0.10784397653581734,1.072932314018533
007CX199-02,0.0017828519544769203,0.895336572858842
007CX199-03,0.05675849801154319,0.9174438427063139
007CX199-04,-0.04217492601156923,0.8130317083243827
007CX199-05,0.04112669937132,1.1647357215751717
007CX237-01,0.5760656369871532,1.1055321324686522
007CX237-27,0.4160121070817996,0.97017022015611
007CX237-28,0.14139335096640773,0.15768236928259174
007CX237-29,0.3196329098748436,0.17319667793555676
007CX237-30,0.42732994698823273,0.9272920852947836
007CX237-34,0.09557852908015502,0.4917264268365897
007CX237-69,0.21964525407194893,0.7105641367161384
007CX237-74,0.6791414230041285,0.9557770070753148
007CX237-78,0.3792245037435872,0.2541134576541995
007CX237-79,0.7569976238452547,1.1201973011710225
007CX237-80,0.3599930463135575,0.12085406822230617
007DSCN3243,0.8885274362417217,0.8124083005840459
007Dscn4369,0.9076074271830776,0.9951393880591782
007dscn4372,0.6932258584244181,0.2977040110013201
007IMG_1509,0.11731561388731336,0.6967305141363198
007KLAv-02,0.9323411367277042,0.31388907014114775
007KLAv-03,0.33641637604492536,0.32749944253575797
007KLAv-04,0.6066912898213671,0.4003201010493967
007KLSN-01,0.6363643810961721,-0.3430256903341076
007MFAVCabinet-001,0.5444576686623281,0.7511863965629744
007MFAVestereo,0.2315741570689916,0.4329035441199498
007MFCOPACABANAPRTP,1.1072115014473918,0.8780297031650762
007MFLS011,0.38372691113132046,1.0974034980629666
007MFLS022,-0.008203275581217803,0.5805658768366267
007MFLS023,0.3942032608945739,1.019746796842079
007MFLS024,0.4139148851134677,1.0178433949599233
007MFLS027,0.3695609503549438,0.5978695337471721
007MFLS028,0.4045307169731277,1.0382567751269114
007MFLS029,0.37399876049807773,0.9986331067798767
007MFLS030,0.2978051306650428,1.0548329752682692
007RKAV001,0.5009107581026149,0.6099299054574443
007SN-10,1.1006755184910464,0.5131210259041746
007SN-12,1.2086136147517854,0.3797897735562864
007SWAV001,0.8357271393281033,-0.2857552451494694
013RJ001002,1.0693222232796087,0.4696324669686072
013RJ001003,1.0057187224837165,1.0321924621077672
013RJ001004,0.659114611107321,0.2529309907930226
013RJ001005,0.5599180857587481,0.3048144007744518
013RJ001006,0.5740910194396042,0.3055339278600667
013RJ001007,0.5372733742556386,0.32767816995620624
013RJ001008,0.9634692358391163,0.3809396829845186
013RJ001009,0.739089376566923,0.15764638043639623
013RJ001010,0.5184017191247212,0.3309334519559557
013RJ001011,0.5131442988321016,0.3443200822116779
013RJ001012,-0.20061184746187521,0.8433697279266282
013RJ001013,-0.21556117651581516,0.8655272342548409
013RJ001014,0.06493775718583311,-0.03770057734636604
013RJ001014a,0.4408217462775149,0.49102678301048847
013RJ001015,0.5327634594336162,0.31297908765990173
013RJ001016,0.3923527508137983,0.4090583029535816
013RJ001017,0.7123376767476757,0.48785577108430506
013RJ001018,0.7062390560177155,0.5089807333667612
013RJ001019,0.704425225627035,0.5287377412821058
013RJ001020,0.8881209354716408,0.41473412518067915
013RJ001021,-0.04270940591986841,0.11316102274566282
013RJ001022,0.8786199549232402,0.4012833785210236
013RJ002001,0.8924951674316817,0.262635456824149
013RJ002002,0.7055742256309143,0.2323929939005136
013RJ002003,1.0187497863071047,1.0352535044919795
013RJ006038,0.29086801224741365,0.12637161857596205
013RJ006042,1.302025276148747,0.394991903207585
013RJ007003,0.5771695602512896,0.6120738138024684
013RJ007005,0.522664848372285,0.5662833375075803
013RJ007008,0.5845348531987433,0.6286363678928083
013RJ007021,0.5676076681225958,0.633606246160696
013RJ007022,-0.1623337011393939,-0.01268015850490349
013RJ007028,0.5037959623591862,0.35444249205094863
013RJ007035,0.33413846620461035,0.44690743652550147
013RJ009013,0.13226827739471889,1.2751197153224803
013RJ011003,0.49447944852529807,-0.2512033884515351
013RJ011004,1.144371417678953,0.3790946201821619
013RJ011008,1.0984748837904632,0.8580326417125214
013RJ011009,1.1037616690831646,0.8162504250403375
013RJ011019,0.754251234062038,-0.018271635321778362
013RJ011039,0.4532354680777898,-0.0033231041353612477
013RJ011040,1.1054091364555263,0.9187640416072061
013RJ011043,1.1018970236249117,0.8344021628986648
013RJ011054,1.169675563147797,0.43868797967150086
013RJ011056,0.9099017219388488,0.9742565999732653
013RJ011058,0.4915979224961469,-0.3042458634209067
013RJ012009,1.201395626482548,0.33862114644855607
013RJ012013,0.18155911933068106,0.42808033435355225
013RJ012014,0.17938199302758442,0.4424192225830438
013RJ012015,0.742999732392532,0.6617876910182572
013RJ012016,0.7396685308229332,0.5002801398104718
013RJ012017,0.7382849754112712,0.5147909047430111
013RJ012018,0.07884371886942118,-0.047913036877821426
013RJ012019,0.44272535090646836,0.04427080106771189
013RJ012020,0.32579207361974666,0.24493947124354037
013RJ012021,0.5392375752769818,0.34352068451751644
013RJ012022,0.08948501674150382,-0.021277738780295874
013RJ012023,0.315928392786678,0.4888930917197036
013RJ012024,0.15627947721254798,-0.03630183285931754
013RJ012025,0.4450594052244991,0.28037726986600964
013RJ012026,0.7444232084799141,0.24510365622728342
013RJ012027,0.42822925351627744,0.3095336157351928
013RJ012028,0.6530454038084512,0.17687175994632806
013RJ012029,0.3656074253722713,0.08321117521465778
013RJ012030,0.3781515665227758,0.4160031179764093
013RJ012031,0.5205712505484416,0.3044089311866326
013RJ012032,0.07046615234939567,-0.020362615416224056
013RJ012034,-0.20600484414011797,0.8556185348728098
013RJ012035,0.4556740194637555,0.2906130508508507
013RJ012036,1.193085907783263,0.422955784592435
013RJ012039,0.9928511610844974,0.3740862311954979
013RJ012041,0.864515929065644,0.35595860734181184
013RJ012042,0.7208397256594865,0.29800978716625803
013RJ012043,0.9451591280378341,0.41532396983413
013RJ012044,0.9440255136419872,0.6538881817940576
013RJ012061,0.5413670189805818,-0.2371700508431903
013RJ012063,0.3520603561267384,-0.23872704352349225
013RJ012066,1.2669861288131985,0.4312789000484063
013RJ012075,0.837996942488198,1.1858643622364626
013RJ016005,1.0522908136714297,0.9646314074202667
014AAN00500,0.20958891468866897,0.9564032622195998
014AAN00501,0.9510915731303433,0.5842136815537631
014AAN00502,0.920437112742179,0.5812896880603563
014AAN00503,0.9716355566526106,0.5146649612413619
014AAN00504,0.9787878066873815,0.49733138318294845
014AAN00505,0.9631321356711278,0.5594454140558066
014AAN00506,0.7149770014702921,0.5790486200122493
014AAN00507,0.7624836894201372,0.17663145188270774
014AAN00508,0.7925477351551926,0.6422438001874298
014AAN00509,0.9427731153075277,0.4751581914926513
014AAN00510,0.9334540733953022,0.5694980371408374
014AAN00511,0.7989585578107812,0.6229071226194467
014AAN00512,0.7629841907459949,0.16293588455238625
014AAN00513,0.7796999321591322,0.6293824132487941
014AAN00514,0.9551594307633885,0.5703423296718785
014AAN00515,0.9394269153085615,0.49189634132088833
014AAN00516,0.9131083738654038,0.5962163470192663
014AAN00517,0.9337348050051011,0.6111416555870701
014AAN00518,0.9250345802447584,0.6251077418873838
014AAN00519,0.9890740034462522,0.5195896243697639
014AAN00520,0.897539693420094,0.3749490647823452
014AAN00521,0.908112436941198,0.5690514854895596
014AAN00522,0.9716264003240732,0.47684892711550225
014AAN00523,0.7088046164147843,0.5640734222299785
014AAN00524,0.9705949156976764,0.5370168037017519
014AAN00525,0.9034547580359359,0.3887425149231885
014AM001001,0.3601684530992725,0.015144697075703489
014AM001002,1.087079551653478,0.8004680632636387
014AM001003,0.7270228586671664,0.05194612346418427
014AM001004,0.7111788133004422,0.05404127906922094
014AM001005,0.32439341215391826,0.062229980655358653
014AM001006,0.8422698591801095,0.09113908704853828
014AM001007,0.7064238370700937,0.1051126344685111
014AM001008,0.7234801937561451,0.08809631310093952
014AM001009,1.1657236803463054,0.42274287444145275
014AM001010,1.0687222438900859,0.42964460344944955
014AM001011,0.8641494084095703,0.59622176447942
014AM001012,0.6887466499931806,0.22318242019939238
014AM001013,0.6378302232529547,0.03762611189042822
014AM001014,0.35038800000905196,0.07848339043286613
014AM002002,0.6019321704294617,0.565783603175974
014AM002003,0.28785602337410504,-0.02756021138901667
014AM002004,0.30328881529883456,-0.004638257643496889
014AM002005,0.7215135831327675,0.5394789824505773
014AM002006,0.6875780375499746,0.6709353021239207
014AM002007,0.7635068027916696,0.7741267077685898
014AM002008,0.477891219252595,0.3287796330595538
014AM002011,0.47859865536025586,0.2969574706583776
014AM002011t,0.49337192393899865,0.3038450976343879
014AM002012,0.526228226265264,0.003005851424350146
014AM002013,0.9283889799932157,0.6494115308791407
014AM002014,0.3074569276873057,0.2989061175482279
014AM002015,0.7357531446318728,0.470286802904898
014AM002016,0.612127029016874,0.2587972811770149
014AM002017,0.6199064396523594,0.23612272649356478
014AM002018,0.6837151398243226,0.5512897249164611
014AM002019,0.45074513346370554,0.3499229330395432
014AM003001,0.7955210579142996,0.1641959884502511
014AM003002,1.0437933276409486,0.403908764259296
014AM003004,0.1634159700156199,-0.20496323014434958
014AM003005,0.5392077271068432,0.49888752627417265
014AM003006,0.1443886952572531,-0.06597668783807464
014AM003007,0.5393125935013648,-0.023064605956569877
014AM003008,0.2391924072803885,-0.01954944734702624
014AM003009,0.8788316573368765,0.47878092302398256
014AM003010,0.921406385610985,0.404827524404656
014AM003012,0.7293979354014627,0.45622559793535505
014AM003013,0.6852058303181883,0.034176976665364935
014AM003014,0.02665741062135988,-0.1518908551259003
014AM003015,1.0298483905978577,0.4117020984342573
014AM003016,0.6607524603704937,0.6323013381693892
014AM003017,0.4762846446262402,0.5174453296461891
014AM003018,0.03853398970091875,-0.1498546896275068
014AM003019,0.456974573923336,0.4946652220970418
014AM003020,0.5077277683949262,0.5727827698633247
014AM004001,0.8516338318493756,0.07555270522026039
014AM004002,0.20044941675316516,0.013096941552911785
014AM004003,0.8874621869242827,0.5848986469968334
014AM005001,0.3268833614410279,0.03089996567102846
014AM005002,0.9171600825622263,0.4294097060227668
014AM005003,0.7085407742212431,0.7224449928124561
014AM005004,0.6007163986982748,0.5455758455916481
014AM005005,0.8283201493553188,0.558689028705444
014AM005006,0.8558987045354589,0.4701987519741311
014AM005007,0.7664766694189514,0.8589896456162386
014AM005008,0.848959906160506,0.5209640578231196
014AM005009,0.8398661858500912,0.47030294740175266
014AM005010,0.74735401921036,0.8449015302613326
014AM005011,0.29206677047191454,0.2781438893547313
014AM005012,0.8518676899868614,0.48912756973276056
014AM005013,0.8580692732239159,0.5455483123462521
014AM005014,0.6731462277362863,0.07948268062473009
014AM005015,0.776221045941962,0.8033078457130881
014AM005016,0.8347517266137369,0.5212073016989188
014AM005017,0.7202855371897504,0.8327890973139056
014AM005018,0.7765967374690563,0.5407952775131517
014AM005019,0.6350560300689623,0.7550841376376144
014AM005020,0.8184692653656678,0.5391590067004801
014AM005021,0.7074616031205382,0.7453920122605705
014AM005022,0.7574947336262472,0.5269232564959551
014AM005023,0.7562202185403135,0.7028778599238668
014AM005024,0.8154215303199789,0.4907623979265022
014AM005025,0.2549958414794304,-0.04971863472157406
014AM005026,0.8285085809385504,0.4624544398763674
014AM005027,0.8331917415067805,0.4969396911238677
014AM005028,0.4180327797053908,0.058887575519810935
014AM005029,0.7937577949433325,0.5476378048837038
014AM005030,0.9014630619918617,0.43791966435599755
014AM005031,0.7614814334219454,0.5560102717204899
014AM005032,0.7374809297010679,0.7101141248592919
014AM005033,0.818727153675564,0.5156614547332815
014AM005034,0.9935130422099734,0.5380433284373123
014AM006001,0.6326708427261802,0.15632188525176843
014AM006002,0.15883788203063165,-0.013995689480961112
014AM006003,0.18324606048416325,-0.004859980100061609
014AM006004,0.9153711834688985,0.45722782348277535
014AM006005,0.9076684992109907,0.41370953438994623
014AM006006,0.9924103189517203,0.46733729323883283
014AM006007,0.7394593487039665,0.5466998294571825
014AM006008,0.7476969251281357,0.18930955350285278
014AM006009,0.9735977483619497,0.35184015971595756
014AM006010,0.41240922093850946,0.0929069992813202
014AM006011,0.9629177287639975,0.3992297758360461
014AM007001,0.5388349394880391,-0.007511333984788793
014AM007003,0.43143591121492,0.023967675820866053
014AM007005,0.5389924188659424,-0.036804584444914586
014AM007006,0.33132440706560357,0.012342499404509284
014AM007007,0.8646345186796852,-0.25051689919620995
014AM008001,0.9240177486064449,0.25814706630246764
014AM008002,0.8601183179400305,0.22767265775398257
014AM008003,0.9159740017106682,0.2901139805945614
014AM008004,1.053014240775594,0.947949295670144
014AM009001,0.7045122615601239,0.08016578551950254
014AM009017,0.6532124667060045,0.036966953514008125
014AM010001,0.14035201275579043,-0.1031502894894773
014AM010002,0.3128144485875601,0.04688892824639601
014AM010003,0.09207057681317057,-0.08471798637791488
014AM010004,0.34922364281408314,0.09997314687994262
014AM010005,0.8143368711909281,0.6959073854516729
014AM010006,0.6220396923976502,0.764365473630916
014AM010007,0.12603317443274198,-0.0758673370230762
014AM010008,0.29730228168010375,0.09751261690042122
014AM010009,0.45906440769160606,0.30727223520182634
014AM010010,0.6278513587328486,0.7409980567882177
014AM010011,0.29664278902242597,0.04954186295487121
014AM010012,0.8321370054162227,0.10802908208292668
014AM010013,0.13297979900171256,-0.047377062645903543
014AM010014,0.10928118534137216,-0.09591099309018897
014AM010015,0.6921916095290138,0.7515966317338023
014AM010016,0.319046222399834,0.09576570410203047
014AM010017,0.3784674535647064,0.04308102786038604
014AM010018,0.21476747404071123,0.026989947976989496
014AM010019,0.12637441038247055,-0.09206537096762459
014AM010020,0.3118538824740829,0.07636039860118661
014AM010021,0.28190616173974303,0.04441478066276466
014AM010022,0.36875790774636436,0.18501443114163604
014AM011001,0.9439789080220857,0.30363603945332607
014AM011002,0.8949017075474044,0.2453397028815293
014AM011003,0.46057964857450234,0.45187601883536754
014AM011004,0.36022281310630816,0.03916103931266322
014AM011005,0.7737871324629705,0.6083246014854625
014AM011008,0.8830129730783873,0.36329180370630515
014AM011009,0.7617919528283517,0.4599344252263727
014AM011010,0.7759800456390894,0.48205486537598136
014AM011011,0.7896837001302617,0.4919299385915116
014AM011012,0.7610706138517559,0.267434791875557
014AM011013,0.7734206785217115,0.46770248758029526
014AM011014,0.7720856688512336,0.5002991559162334
014AM011015,0.2653122593593489,0.01249385781676193
014AM011016,0.7471229995572981,0.26066322117368973
014AM011017,0.7882855022634969,0.4560115985211471
014AM012001,0.3085449439657923,-0.023992560543629634
014AM012002,0.8173971349932546,0.654500189830132
014AM012003,0.7312537573293048,0.07136571911292627
014AM012004,0.7815205788874445,0.6594080784478478
014AM012005,0.1888732904416984,-0.11953396601552244
014AM012006,0.24092460937253943,-0.06364702572004349
014AM012007,0.15931730716406756,-0.05141129112413811
014AM012008,0.3582311963598755,0.05924507361601671
014AM012009,0.4175032513295581,0.019739930440603872
014AM012010,0.17760456568021069,-0.1996689970275338
014AM012011,0.11279354542351819,-0.06598363209358889
014AM012012,0.18537874745812602,-0.04586840068350144
014AM012013,0.7779348596271517,0.7366146043863615
014AM012014,0.1702370669622479,-0.17782873950274142
014AM012015,0.1699300261472298,-0.09313134757404608
014AM012016,0.4898063535416238,-0.07058335015777835
014AM012017,0.4421298768884487,0.10631261802714398
014AM012018,0.143178494229458,-0.01074809118118192
014AM012019,0.33744751684616775,0.04423544129183666
014AM012020,0.8414413244457807,0.6899075629450636
014AM012021,0.2174735845410254,-0.04992775786499152
014AM012022,0.49206457635602474,0.24338825899549854
014AM012023,0.7528645402961562,0.1528486767905911
014AM012024,0.26586771410269755,0.04345105370938741
014AM012025,0.12284667039976432,-0.11503623749111264
014AM012026,0.19638689498892142,-0.06710587357166788
014AM012027,0.2170608391827457,-0.00023086475707822325
014AM012028,0.9251088082163579,0.6793115978704143
014AM012029,0.6586295622668336,0.20513692584140691
014AM012030,0.15528640003360566,-0.1173635735852134
014AM012031,0.13030910792555192,-0.17481995664233255
014AM012032,-0.06085787938342634,0.6838699559447492
014AM012032t,-0.04864059900232238,0.6846175969819431
014AM012033,0.30827333362604875,0.11379366465965002
014AM012034,0.42229660443204164,-0.29084427820684094
014AM012035,0.2371093034640501,-0.041589054430853326
014AM012036,0.4922149756592844,0.44191096415577896
014AM012037,0.25554032586756514,-0.0973026073250127
014AM012038,0.1489002756248499,0.3082074861659139
014AM012039,0.41834256449740503,0.4314428709163613
014AM012040,0.3806551034449015,0.3344054749169647
014AM012041,0.18759556896360205,-0.023323015760680188
014AM012042,0.472628198885607,0.25566661022180964
014AM012043,0.6554928448371572,-0.005792180635439921
014AM012044,0.2928892974745801,0.07891155403612901
014AM012045,0.17099962318762363,-0.02749699683209699
014AM012046,0.29717386509455257,0.026803645414031373
014AM012047,0.15257131781956237,-0.09125500772516779
014AM012048,0.7071336215980323,0.6753587887951678
014AM012049,0.43724767247924745,0.16368754726606682
014AM012050,0.2661754921576887,-0.08492564149467738
014AM012051,0.4045109524091483,0.04187690713345819
014AM012052,0.19979515639177794,-0.2263679680440805
014AM012053,0.46750774483665697,0.2117310504238891
014AM012054,0.44622412977891357,-0.2361449130857823
014AM012055,0.7973580995233075,0.6637106784028749
014AM012056,0.5737398636221857,0.25313460214050304
014AM012057,0.5557911965244587,0.4824062302574883
014AM012058,0.7243118894244726,0.11910892848144293
014AM012059,0.34935741773466195,0.00417031391307519
014AM012060,0.2704723586102757,-0.02628486164597948
014AM012061,0.5451870647754044,0.11392189054081915
014AM012062,0.7547453808627292,0.20263745725497226
014AM012063,0.24690595711926341,-0.10981614594558266
014AM012064,0.2309065744561447,-0.11986349044302987
014AM012065,0.21551393334654692,0.06526546006779067
014AM012066,0.09716596247084829,-0.10816841795007252
014AM012067,0.6600571086682169,0.22047503639966126
014AM012068,0.4629513633461242,-0.03946061945012163
014AM012069,0.3935484836083592,-0.0041367156564374175
014AM012070,0.1744511648107859,-0.11567429706813363
014AM012071,0.4055243919676227,0.1083006646578553
014AM012072,-0.03806778645090193,0.688517438025233
014AM012073,0.8277388543896628,0.6758681335744793
014AM012074,0.15744179002863304,-0.23836021460764392
014AM012075,0.6464273473228654,0.007645016786440206
014AM012076,0.6937058742164206,0.5626207914020614
014AM014001,0.3910483333289529,0.055169294671565144
014AM014002,0.7823546588866006,0.5647695715824327
014AM015001,1.0506329567744594,0.4819175398920966
014AM015004,0.32732080077334946,0.5576338468646469
014AM015009,0.8667577815570962,0.24962488390850054
014AM015010,1.2172977185173557,0.6288816921103049
014AM015012,0.31241016447998476,0.011403426867808602
014AM016001,0.4643398422028694,-0.2557254537407092
014AM016002,0.12273817608711712,-0.006629352983496724
014AM016003,0.5915998658422165,-0.2756900521975249
014AM016004,0.36985437410188815,-0.00768142894044154
014AM016005,0.5005395715642122,0.3771823183983047
014AM017001,0.5543179827605783,-0.0014067861783366407
014AM017002,0.25903265733769076,-0.01394595945431139
014AM017003,0.24523858449130306,0.1469283429100277
014AM017004,0.28381388755767717,-0.08168796588822867
014AM017005,0.8901424580165679,0.34882491125601844
014AM017006,0.598244220139575,-0.061959339301640125
014AM018001,0.6798532991410027,0.5829591653670253
014AM018002,0.5816628135827244,0.23990160088762685
014AM018003,0.49546373990535625,0.3219570723657814
014AM018004,0.2676240686234942,0.026755126108150472
014AM019001,0.9553692825170534,0.46515135145354947
014AM019002,0.1120590865051258,0.004283227830661849
014AM019004,0.09701963605353876,0.007105217996946566
014AM019005,0.038604521713408564,0.06585077337658107
014AM019006,0.31048950413222637,0.5191204785108305
014AM019007,0.29996582309522435,0.5072995285558323
014AM019008,0.31948601033672824,0.5316507849506884
014AM019009,0.6844156646054682,0.7197365589536117
014AM019010,0.66573516557549,0.1845742814008768
014AM019011,0.7418479790592034,0.6912102112856926
014AM019013,0.695024538328599,0.1831641176024271
014AM019015,0.4444535728036328,0.08621570548271291
014AM020002,0.1083318714644551,-0.033228991396252086
014AM020003,0.7095994853450464,0.6907720831134688
014avulsa,0.6643041455760536,-0.09894328058427354
014GL01-01,0.7303502844950585,0.36350121589401796
014GL01-02,0.7337539725066268,0.41413256050616837
014GL01-03,0.7103930126128465,0.1664831844630497
014GL01-04,0.7384204389661532,0.39380950425233624
014GL02-03,0.7539872563773363,0.3959607121970443
014GL03-01,1.100151503019132,0.09037099609543546
014GL03-02,0.7539803819160241,-0.15669065324197376
014GL03-03,0.7788521562933454,0.41592382952593265
014GL03-04,1.1119260898567516,0.09665391151876401
014GL03-05,0.6391920688067165,0.4499208321225677
014GL04-01,0.7251672602641467,0.3827141533566331
014GL04-02,0.7074184711338596,0.15079148269615983
014GL04-03,0.7630299497409063,0.3621011960149345
014GL05,0.8128688126936965,0.5847329790002873
014GL07,1.3035392243302175,0.2814605493560792
014GL08,0.8999176587720734,0.5378954848153834
014GL09,0.919737864082536,0.47365849614162464
014GL10,0.9093801940760374,0.48658835557746927
014GL11,0.7995302291518558,0.5977481031188319
014GL12,0.914859329002413,0.5017617342735132
014GL13,0.8633019462877696,0.525319517580463
014GL14,0.8919067108667807,0.5236138288941558
014GL15,0.9204129754482105,0.5173422561204593
014GL16,0.8919768434088509,0.5016431892263786
014GL17,1.011098742366701,0.4877810123780017
014GL18,0.861697677224733,0.10902365440776342
014GL19,0.8723339973121208,0.13333862973824318
014GL20,1.077166396458073,0.13115900523187413
014GL21,0.8922704258563846,0.5586488141179906
014GL23,0.8566916659485879,0.1251858282454954
014GL24,0.8116662863127283,0.15829029255274557
014GL25,1.2721907774940535,0.9445717191006385
014GL251,1.2663734637950295,0.9622385462287784
014GL27,0.9376181832707076,-0.09718974558631142
